2021.12.02,04:00,0.68231,0.68236,0.68104,0.68139,2395
2021.12.02,08:00,0.68142,0.68220,0.68079,0.68200,3815
2021.12.02,12:00,0.68201,0.68227,0.67984,0.68033,5031
2021.12.02,16:00,0.68031,0.68303,0.67982,0.68089,7710
2021.12.02,20:00,0.68076,0.68185,0.68019,0.68179,2835
2021.12.03,00:00,0.68083,0.68193,0.67853,0.67895,1693
2021.12.03,04:00,0.67892,0.68007,0.67832,0.67966,1587
2021.12.03,08:00,0.67969,0.67999,0.67725,0.67762,2866
2021.12.03,12:00,0.67765,0.68167,0.67728,0.67858,6074
2021.12.03,16:00,0.67861,0.67869,0.67470,0.67493,9685
2021.12.03,20:00,0.67491,0.67582,0.67394,0.67429,3819
2021.12.05,20:00,0.67607,0.67607,0.67493,0.67546,13
2021.12.06,00:00,0.67475,0.67581,0.67376,0.67549,2719
2021.12.06,04:00,0.67546,0.67596,0.67515,0.67531,1360
2021.12.06,08:00,0.67533,0.67569,0.67400,0.67460,3187
2021.12.06,12:00,0.67459,0.67631,0.67426,0.67596,2875
2021.12.06,16:00,0.67592,0.67631,0.67406,0.67509,4500
2021.12.06,20:00,0.67492,0.67563,0.67392,0.67548,2001
2021.12.07,00:00,0.67469,0.67525,0.67354,0.67454,1791
2021.12.07,04:00,0.67456,0.67693,0.67396,0.67655,2205
2021.12.07,08:00,0.67658,0.67779,0.67574,0.67664,3286
2021.12.07,12:00,0.67666,0.67791,0.67521,0.67592,3420
2021.12.07,16:00,0.67591,0.67857,0.67553,0.67721,3672
2021.12.07,20:00,0.67731,0.67920,0.67716,0.67882,1617
2021.12.08,00:00,0.67845,0.67883,0.67668,0.67772,2033
2021.12.08,04:00,0.67775,0.67993,0.67765,0.67912,2112
2021.12.08,08:00,0.67909,0.67924,0.67721,0.67795,3387
2021.12.08,12:00,0.67797,0.67893,0.67659,0.67883,5309
2021.12.08,16:00,0.67880,0.68180,0.67787,0.68169,5040
2021.12.08,20:00,0.68157,0.68181,0.68064,0.68079,1504
2021.12.09,00:00,0.68025,0.68106,0.67980,0.68017,1270
2021.12.09,04:00,0.68016,0.68146,0.68012,0.68119,1337
2021.12.09,08:00,0.68121,0.68225,0.68009,0.68011,2691
2021.12.09,12:00,0.68009,0.68020,0.67828,0.67878,2717
2021.12.09,16:00,0.67881,0.67947,0.67800,0.67884,3006
2021.12.09,20:00,0.67868,0.67969,0.67836,0.67926,1854
2021.12.10,00:00,0.67901,0.68006,0.67880,0.67969,1857
2021.12.10,04:00,0.67971,0.68061,0.67850,0.67855,1579
2021.12.10,08:00,0.67857,0.67930,0.67728,0.67756,3084
2021.12.10,12:00,0.67758,0.68064,0.67690,0.67979,3622
2021.12.10,16:00,0.67975,0.68034,0.67770,0.67969,4597
2021.12.10,20:00,0.67990,0.67997,0.67899,0.67916,1031
2021.12.13,00:00,0.67954,0.68006,0.67866,0.67954,1221
2021.12.13,04:00,0.67955,0.67985,0.67860,0.67926,828
2021.12.13,08:00,0.67927,0.67938,0.67698,0.67752,1987
2021.12.13,12:00,0.67750,0.67781,0.67688,0.67699,2899
2021.12.13,16:00,0.67701,0.67737,0.67453,0.67571,3848
2021.12.13,20:00,0.67571,0.67629,0.67487,0.67533,1250
2021.12.14,00:00,0.67513,0.67634,0.67407,0.67490,1210
2021.12.14,04:00,0.67489,0.67506,0.67347,0.67400,1626
2021.12.14,08:00,0.67402,0.67621,0.67386,0.67552,2683
2021.12.14,12:00,0.67548,0.67699,0.67468,0.67475,2845
2021.12.14,16:00,0.67473,0.67599,0.67419,0.67464,4009
2021.12.14,20:00,0.67463,0.67476,0.67391,0.67411,1338
2021.12.15,00:00,0.67424,0.67424,0.67313,0.67381,1357
2021.12.15,04:00,0.67380,0.67411,0.67260,0.67402,1165
2021.12.15,08:00,0.67406,0.67595,0.67367,0.67452,2221
2021.12.15,12:00,0.67449,0.67529,0.67309,0.67520,2830
2021.12.15,16:00,0.67516,0.67518,0.67260,0.67365,3795
2021.12.15,20:00,0.67351,0.67873,0.67007,0.67861,14502
2021.12.16,00:00,0.67801,0.67888,0.67598,0.67646,2746
2021.12.16,04:00,0.67649,0.67672,0.67565,0.67618,1953
2021.12.16,08:00,0.67620,0.68201,0.67593,0.68170,3837
2021.12.16,12:00,0.68167,0.68330,0.68099,0.68304,4926
2021.12.16,16:00,0.68303,0.68318,0.67952,0.67993,5110
2021.12.16,20:00,0.67995,0.68012,0.67815,0.67985,2558
2021.12.17,00:00,0.67977,0.68001,0.67866,0.67895,1644
2021.12.17,04:00,0.67892,0.67916,0.67734,0.67803,1999
2021.12.17,08:00,0.67807,0.67843,0.67684,0.67721,3210
2021.12.17,12:00,0.67721,0.67723,0.67542,0.67585,3436
2021.12.17,16:00,0.67587,0.67630,0.67442,0.67497,4379
2021.12.17,20:00,0.67492,0.67492,0.67249,0.67312,1968
2021.12.20,00:00,0.67420,0.67428,0.67249,0.67339,2120
2021.12.20,04:00,0.67337,0.67396,0.67152,0.67200,1947
2021.12.20,08:00,0.67198,0.67212,0.67017,0.67064,3941
2021.12.20,12:00,0.67061,0.67247,0.67061,0.67231,3318
2021.12.20,16:00,0.67234,0.67308,0.67094,0.67141,4061
2021.12.20,20:00,0.67127,0.67212,0.67118,0.67132,1614
2021.12.21,00:00,0.67065,0.67272,0.67025,0.67257,2015
2021.12.21,04:00,0.67259,0.67281,0.67184,0.67260,1507
2021.12.21,08:00,0.67262,0.67506,0.67216,0.67459,2607
2021.12.21,12:00,0.67462,0.67587,0.67462,0.67531,2490
2021.12.21,16:00,0.67529,0.67569,0.67449,0.67554,3178
2021.12.21,20:00,0.67533,0.67728,0.67516,0.67716,1269
2021.12.22,00:00,0.67599,0.67702,0.67482,0.67586,1572
2021.12.22,04:00,0.67589,0.67589,0.67394,0.67416,1233
2021.12.22,08:00,0.67419,0.67705,0.67388,0.67673,2402
2021.12.22,12:00,0.67675,0.67886,0.67673,0.67881,2402
2021.12.22,16:00,0.67878,0.68185,0.67862,0.68168,3294
2021.12.22,20:00,0.68166,0.68213,0.68102,0.68114,1300
2021.12.23,00:00,0.68089,0.68110,0.67945,0.68016,1484
2021.12.23,04:00,0.68019,0.68150,0.67947,0.68132,1030
2021.12.23,08:00,0.68135,0.68360,0.68119,0.68346,1649
2021.12.23,12:00,0.68344,0.68409,0.68032,0.68132,2425
2021.12.23,16:00,0.68134,0.68336,0.68039,0.68330,3111
2021.12.23,20:00,0.68354,0.68364,0.68236,0.68246,964
2021.12.24,00:00,0.68226,0.68230,0.68031,0.68149,4715
2021.12.24,04:00,0.68155,0.68170,0.67994,0.68134,8317
2021.12.24,08:00,0.68132,0.68235,0.68100,0.68214,7944
2021.12.24,12:00,0.68211,0.68239,0.68097,0.68164,7760
2021.12.24,16:00,0.68165,0.68220,0.68074,0.68112,3436
2021.12.24,20:00,0.68103,0.68291,0.67994,0.68041,7229
2021.12.27,00:00,0.68171,0.68212,0.67977,0.68168,1396
2021.12.27,04:00,0.68165,0.68244,0.68120,0.68130,950
2021.12.27,08:00,0.68128,0.68169,0.67894,0.67922,1625
2021.12.27,12:00,0.67919,0.68071,0.67882,0.68071,1159
2021.12.27,16:00,0.68071,0.68173,0.68033,0.68067,1965
2021.12.27,20:00,0.68069,0.68202,0.68048,0.68146,1016
2021.12.28,00:00,0.68038,0.68168,0.68038,0.68077,1037
2021.12.28,04:00,0.68075,0.68153,0.68043,0.68141,788
2021.12.28,08:00,0.68139,0.68177,0.68023,0.68136,1220
2021.12.28,12:00,0.68133,0.68279,0.68096,0.68204,1290
2021.12.28,16:00,0.68206,0.68223,0.67890,0.67971,2779
2021.12.28,20:00,0.67947,0.68061,0.67879,0.68029,1403
2021.12.29,00:00,0.67912,0.68079,0.67893,0.67926,1724
2021.12.29,04:00,0.67922,0.68092,0.67914,0.67979,1238
2021.12.29,08:00,0.67981,0.68011,0.67878,0.67893,1610
2021.12.29,12:00,0.67890,0.68112,0.67889,0.68063,1587
2021.12.29,16:00,0.68061,0.68415,0.68054,0.68282,3933
2021.12.29,20:00,0.68283,0.68320,0.68166,0.68265,1500
2021.12.30,00:00,0.68247,0.68452,0.68185,0.68450,1361
2021.12.30,04:00,0.68447,0.68477,0.68315,0.68326,994
2021.12.30,08:00,0.68328,0.68330,0.68154,0.68224,2092
2021.12.30,12:00,0.68226,0.68551,0.68211,0.68328,2123
2021.12.30,16:00,0.68333,0.68562,0.68244,0.68260,2895
2021.12.30,20:00,0.68277,0.68381,0.68241,0.68325,1188
2021.12.31,00:00,0.68254,0.68355,0.68149,0.68318,1366
2021.12.31,04:00,0.68320,0.68325,0.68199,0.68283,897
2021.12.31,08:00,0.68280,0.68456,0.68250,0.68399,1577
2021.12.31,12:00,0.68402,0.68473,0.68247,0.68359,2416
2021.12.31,16:00,0.68358,0.68500,0.68281,0.68469,5375
2021.12.31,20:00,0.68464,0.68503,0.68287,0.68346,1622
2022.01.03,00:00,0.68264,0.68557,0.68164,0.68371,1061
2022.01.03,04:00,0.68370,0.68370,0.68220,0.68288,1184
2022.01.03,08:00,0.68291,0.68452,0.68278,0.68308,1744
2022.01.03,12:00,0.68306,0.68346,0.68021,0.68030,2191
2022.01.03,16:00,0.68029,0.68029,0.67740,0.67895,4467
2022.01.03,20:00,0.67913,0.67958,0.67805,0.67835,1442
2022.01.04,00:00,0.67753,0.68030,0.67714,0.67885,1251
2022.01.04,04:00,0.67888,0.67983,0.67847,0.67958,1313
2022.01.04,08:00,0.67961,0.67981,0.67865,0.67960,1895
2022.01.04,12:00,0.67963,0.67966,0.67641,0.67807,2403
2022.01.04,16:00,0.67807,0.68237,0.67791,0.68087,3801
2022.01.04,20:00,0.68082,0.68128,0.67980,0.68070,1474
2022.01.05,00:00,0.67969,0.68192,0.67938,0.68058,1325
2022.01.05,04:00,0.68061,0.68078,0.67970,0.68018,1096
2022.01.05,08:00,0.68016,0.68114,0.67947,0.68075,1826
2022.01.05,12:00,0.68072,0.68243,0.68047,0.68212,2715
2022.01.05,16:00,0.68214,0.68364,0.68197,0.68299,3127
2022.01.05,20:00,0.68282,0.68303,0.67892,0.67972,5485
2022.01.06,00:00,0.67956,0.67958,0.67788,0.67915,1190
2022.01.06,04:00,0.67913,0.67913,0.67495,0.67530,1987
2022.01.06,08:00,0.67532,0.67533,0.67331,0.67461,2684
2022.01.06,12:00,0.67459,0.67675,0.67455,0.67459,3084
2022.01.06,16:00,0.67462,0.67654,0.67323,0.67497,5088
2022.01.06,20:00,0.67481,0.67495,0.67389,0.67479,2000
2022.01.07,00:00,0.67378,0.67530,0.67341,0.67530,1645
2022.01.07,04:00,0.67533,0.67555,0.67471,0.67535,961
2022.01.07,08:00,0.67537,0.67545,0.67406,0.67509,1893
2022.01.07,12:00,0.67508,0.67665,0.67347,0.67408,4290
2022.01.07,16:00,0.67410,0.67778,0.67399,0.67722,5334
2022.01.07,20:00,0.67725,0.67803,0.67638,0.67730,1520
2022.01.10,00:00,0.67739,0.67793,0.67583,0.67765,2409
2022.01.10,04:00,0.67768,0.67801,0.67676,0.67697,1001
2022.01.10,08:00,0.67699,0.67829,0.67582,0.67697,2450
2022.01.10,12:00,0.67693,0.67787,0.67452,0.67457,2780
2022.01.10,16:00,0.67461,0.67569,0.67354,0.67499,4775
2022.01.10,20:00,0.67502,0.67646,0.67474,0.67607,2671
2022.01.11,00:00,0.67567,0.67724,0.67537,0.67590,1746
2022.01.11,04:00,0.67588,0.67737,0.67582,0.67698,1300
2022.01.11,08:00,0.67701,0.67781,0.67550,0.67746,2668
2022.01.11,12:00,0.67744,0.67775,0.67494,0.67502,2281
2022.01.11,16:00,0.67504,0.67751,0.67393,0.67726,5236
2022.01.11,20:00,0.67734,0.67901,0.67706,0.67840,1669
2022.01.12,00:00,0.67854,0.67911,0.67781,0.67826,1256
2022.01.12,04:00,0.67824,0.67930,0.67811,0.67924,1041
2022.01.12,08:00,0.67926,0.67961,0.67728,0.67820,2210
2022.01.12,12:00,0.67817,0.68114,0.67728,0.68096,3609
2022.01.12,16:00,0.68097,0.68510,0.68055,0.68493,5589
2022.01.12,20:00,0.68458,0.68569,0.68403,0.68467,1959
2022.01.13,00:00,0.68366,0.68565,0.68185,0.68441,1360
2022.01.13,04:00,0.68445,0.68620,0.68425,0.68536,1299
2022.01.13,08:00,0.68538,0.68813,0.68519,0.68792,2504
2022.01.13,12:00,0.68795,0.68837,0.68692,0.68833,2823
2022.01.13,16:00,0.68832,0.68900,0.68669,0.68734,4531
2022.01.13,20:00,0.68750,0.68777,0.68565,0.68614,2285
2022.01.14,00:00,0.68584,0.68643,0.68504,0.68530,1864
2022.01.14,04:00,0.68533,0.68679,0.68491,0.68663,1646
2022.01.14,08:00,0.68666,0.68729,0.68507,0.68516,2534
2022.01.14,12:00,0.68514,0.68558,0.68246,0.68287,3496
2022.01.14,16:00,0.68285,0.68371,0.67930,0.67938,6535
2022.01.14,20:00,0.67945,0.68110,0.67881,0.67919,2795
2022.01.17,00:00,0.68034,0.68099,0.67864,0.67889,2303
2022.01.17,04:00,0.67891,0.68065,0.67869,0.67975,1494
2022.01.17,08:00,0.67977,0.68175,0.67953,0.68081,2690
2022.01.17,12:00,0.68083,0.68142,0.67938,0.68014,1926
2022.01.17,16:00,0.68012,0.68056,0.67912,0.67968,2495
2022.01.17,20:00,0.67979,0.67997,0.67913,0.67946,972
2022.01.18,00:00,0.67901,0.68072,0.67811,0.68055,1612
2022.01.18,04:00,0.68058,0.68073,0.67624,0.67739,3074
2022.01.18,08:00,0.67736,0.67844,0.67637,0.67715,3840
2022.01.18,12:00,0.67714,0.67820,0.67627,0.67793,3486
2022.01.18,16:00,0.67790,0.67814,0.67532,0.67552,5577
2022.01.18,20:00,0.67540,0.67738,0.67521,0.67699,2428
2022.01.19,00:00,0.67644,0.67777,0.67606,0.67707,1987
2022.01.19,04:00,0.67710,0.67896,0.67685,0.67875,2553
2022.01.19,08:00,0.67877,0.67949,0.67759,0.67921,3312
2022.01.19,12:00,0.67918,0.68041,0.67875,0.67989,2846
2022.01.19,16:00,0.67991,0.68108,0.67860,0.67934,5056
2022.01.19,20:00,0.67954,0.67986,0.67820,0.67830,2216
2022.01.20,00:00,0.67726,0.67906,0.67704,0.67738,3191
2022.01.20,04:00,0.67740,0.67762,0.67549,0.67596,2470
2022.01.20,08:00,0.67594,0.67805,0.67588,0.67739,3052
2022.01.20,12:00,0.67738,0.67954,0.67690,0.67938,2820
2022.01.20,16:00,0.67934,0.68049,0.67845,0.67853,4137
2022.01.20,20:00,0.67828,0.67834,0.67489,0.67555,3112
2022.01.21,00:00,0.67512,0.67580,0.67224,0.67304,3492
2022.01.21,04:00,0.67302,0.67382,0.67265,0.67327,2792
2022.01.21,08:00,0.67329,0.67339,0.67072,0.67138,3482
2022.01.21,12:00,0.67136,0.67339,0.67112,0.67335,3521
2022.01.21,16:00,0.67337,0.67357,0.67136,0.67250,8143
2022.01.21,20:00,0.67243,0.67273,0.67043,0.67095,4107
2022.01.24,00:00,0.67123,0.67214,0.67010,0.67162,2442
2022.01.24,04:00,0.67164,0.67268,0.67082,0.67114,1765
2022.01.24,08:00,0.67116,0.67187,0.66986,0.67050,3578
2022.01.24,12:00,0.67046,0.67056,0.66765,0.66781,4103
2022.01.24,16:00,0.66777,0.66860,0.66597,0.66727,8899
2022.01.24,20:00,0.66740,0.67024,0.66727,0.66982,5937
2022.01.25,00:00,0.66935,0.67089,0.66633,0.66927,5383
2022.01.25,04:00,0.66924,0.66931,0.66683,0.66787,2677
2022.01.25,08:00,0.66788,0.66857,0.66688,0.66795,4513
2022.01.25,12:00,0.66792,0.66834,0.66608,0.66637,3746
2022.01.25,16:00,0.66633,0.66796,0.66598,0.66764,7745
2022.01.25,20:00,0.66757,0.66986,0.66743,0.66835,3382
2022.01.26,00:00,0.66825,0.66929,0.66771,0.66855,2304
2022.01.26,04:00,0.66858,0.66897,0.66767,0.66875,1616
2022.01.26,08:00,0.66872,0.66955,0.66805,0.66887,2716
2022.01.26,12:00,0.66885,0.66973,0.66848,0.66858,2835
2022.01.26,16:00,0.66856,0.66908,0.66768,0.66889,5764
2022.01.26,20:00,0.66880,0.67011,0.66373,0.66505,16744
2022.01.27,00:00,0.66448,0.66599,0.66235,0.66244,3002
2022.01.27,04:00,0.66240,0.66278,0.66002,0.66044,3163
2022.01.27,08:00,0.66043,0.66256,0.65951,0.66236,4905
2022.01.27,12:00,0.66233,0.66311,0.66009,0.66133,5224
2022.01.27,16:00,0.66131,0.66262,0.65768,0.65847,7525
2022.01.27,20:00,0.65781,0.65876,0.65694,0.65825,4310
2022.01.28,00:00,0.65774,0.65876,0.65687,0.65808,2416
2022.01.28,04:00,0.65810,0.65880,0.65716,0.65835,2598
2022.01.28,08:00,0.65836,0.65862,0.65532,0.65557,3968
2022.01.28,12:00,0.65560,0.65674,0.65321,0.65621,5868
2022.01.28,16:00,0.65619,0.65662,0.65431,0.65447,8191
2022.01.28,20:00,0.65463,0.65474,0.65290,0.65343,4297
2022.01.31,00:00,0.65388,0.65574,0.65340,0.65568,2639
2022.01.31,04:00,0.65566,0.65708,0.65554,0.65681,1848
2022.01.31,08:00,0.65683,0.65833,0.65671,0.65794,3318
2022.01.31,12:00,0.65792,0.65907,0.65609,0.65890,3542
2022.01.31,16:00,0.65888,0.65964,0.65607,0.65731,6157
2022.01.31,20:00,0.65720,0.65884,0.65710,0.65747,2076
2022.02.01,00:00,0.65741,0.65802,0.65653,0.65715,1392
2022.02.01,04:00,0.65713,0.65929,0.65659,0.65892,2722
2022.02.01,08:00,0.65889,0.66054,0.65808,0.65943,3266
2022.02.01,12:00,0.65942,0.66183,0.65906,0.66170,3147
2022.02.01,16:00,0.66169,0.66303,0.65948,0.66300,6653
2022.02.01,20:00,0.66307,0.66466,0.66292,0.66377,2158
2022.02.02,00:00,0.66325,0.66487,0.66260,0.66433,1970
2022.02.02,04:00,0.66430,0.66476,0.66284,0.66338,1519
2022.02.02,08:00,0.66336,0.66412,0.66277,0.66411,2867
2022.02.02,12:00,0.66414,0.66615,0.66372,0.66411,3417
2022.02.02,16:00,0.66413,0.66480,0.66231,0.66361,5170
2022.02.02,20:00,0.66353,0.66416,0.66299,0.66324,1448
2022.02.03,00:00,0.66287,0.66341,0.66083,0.66284,2183
2022.02.03,04:00,0.66282,0.66371,0.66192,0.66227,1765
2022.02.03,08:00,0.66223,0.66427,0.66174,0.66343,2877
2022.02.03,12:00,0.66339,0.66574,0.66238,0.66551,5515
2022.02.03,16:00,0.66555,0.66805,0.66520,0.66631,9006
2022.02.03,20:00,0.66629,0.66691,0.66521,0.66635,2510
2022.02.04,00:00,0.66521,0.66760,0.66517,0.66643,2063
2022.02.04,04:00,0.66641,0.66825,0.66632,0.66724,1569
2022.02.04,08:00,0.66726,0.66729,0.66377,0.66453,4172
2022.02.04,12:00,0.66454,0.66505,0.65959,0.65963,6690
2022.02.04,16:00,0.65967,0.66099,0.65892,0.66033,7604
2022.02.04,20:00,0.66033,0.66171,0.66025,0.66052,2070
2022.02.07,00:00,0.66087,0.66333,0.65927,0.66134,2100
2022.02.07,04:00,0.66132,0.66229,0.66024,0.66189,1852
2022.02.07,08:00,0.66193,0.66383,0.66170,0.66206,3691
2022.02.07,12:00,0.66209,0.66278,0.66050,0.66199,3304
2022.02.07,16:00,0.66202,0.66324,0.66113,0.66183,4484
2022.02.07,20:00,0.66181,0.66408,0.66167,0.66343,1651
2022.02.08,00:00,0.66280,0.66445,0.66280,0.66413,1618
2022.02.08,04:00,0.66415,0.66527,0.66293,0.66327,2043
2022.02.08,08:00,0.66326,0.66488,0.66267,0.66460,3384
2022.02.08,12:00,0.66458,0.66458,0.66274,0.66366,2794
2022.02.08,16:00,0.66362,0.66432,0.66307,0.66390,3603
2022.02.08,20:00,0.66392,0.66496,0.66336,0.66475,1443
2022.02.09,00:00,0.66445,0.66526,0.66380,0.66505,1479
2022.02.09,04:00,0.66503,0.66631,0.66431,0.66552,1469
2022.02.09,08:00,0.66554,0.66655,0.66441,0.66643,2244
2022.02.09,12:00,0.66641,0.66923,0.66638,0.66848,2688
2022.02.09,16:00,0.66851,0.66970,0.66806,0.66922,3439
2022.02.09,20:00,0.66916,0.66919,0.66797,0.66800,1496
2022.02.10,00:00,0.66782,0.66884,0.66745,0.66746,1514
2022.02.10,04:00,0.66748,0.66836,0.66740,0.66812,1644
2022.02.10,08:00,0.66813,0.66959,0.66770,0.66889,2351
2022.02.10,12:00,0.66890,0.67045,0.66526,0.66630,5585
2022.02.10,16:00,0.66627,0.67320,0.66538,0.67053,12297
2022.02.10,20:00,0.67014,0.67069,0.66607,0.66742,7588
2022.02.11,00:00,0.66654,0.66740,0.66483,0.66620,3262
2022.02.11,04:00,0.66617,0.66637,0.66294,0.66336,2536
2022.02.11,08:00,0.66333,0.66589,0.66263,0.66474,5032
2022.02.11,12:00,0.66470,0.66847,0.66430,0.66734,3817
2022.02.11,16:00,0.66732,0.66928,0.66701,0.66761,7099
2022.02.11,20:00,0.66775,0.66803,0.66308,0.66329,20216
2022.02.14,00:00,0.66350,0.66493,0.66243,0.66249,14396
2022.02.14,04:00,0.66251,0.66277,0.66122,0.66274,9996
2022.02.14,08:00,0.66274,0.66317,0.65918,0.66062,20049
2022.02.14,12:00,0.66065,0.66275,0.65920,0.66034,26278
2022.02.14,16:00,0.66033,0.66238,0.65992,0.66226,32933
2022.02.14,20:00,0.66230,0.66276,0.66007,0.66160,23316
2022.02.15,00:00,0.66103,0.66223,0.66060,0.66162,9543
2022.02.15,04:00,0.66163,0.66303,0.66091,0.66097,10834
2022.02.15,08:00,0.66096,0.66478,0.66069,0.66291,21273
2022.02.15,12:00,0.66291,0.66312,0.66116,0.66262,19650
2022.02.15,16:00,0.66260,0.66408,0.66013,0.66331,21389
2022.02.15,20:00,0.66321,0.66408,0.66286,0.66361,8460
2022.02.16,00:00,0.66373,0.66450,0.66322,0.66370,6312
2022.02.16,04:00,0.66369,0.66481,0.66328,0.66451,7849
2022.02.16,08:00,0.66449,0.66589,0.66427,0.66498,14527
